WEIGHT,LOCATION,REGION,SECTIONS,SQFT,BEDROOMS,WGTADJ,PRICE
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,95000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.940884629042287,69000
3.539819159360076,0.15816641797166076,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,130000
-0.22343158079223321,0.15816641797166076,-1.5511984533935514,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,95000
-0.22343158079223321,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,-1.940884629042287,95000
-0.22343158079223321,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,92000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.4152273527462014,-1.9701309421466224,-1.940884629042287,100000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,90000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,130000
3.539819159360076,0.15816641797166076,0.3048559216430709,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.940884629042287,59000
3.539819159360076,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-1.2810574690831802,0.5075804752908536,-1.940884629042287,65000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,95000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.940884629042287,94000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.4152273527462014,-1.9701309421466224,-1.940884629042287,130000
3.539819159360076,0.15816641797166076,0.3048559216430709,-1.5467903971043708,-1.2810574690831802,0.5075804752908536,-1.940884629042287,53000
-0.10616866318263772,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,120000
-0.10616866318263772,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.940884629042287,100000
-0.22343158079223321,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.940884629042287,150000
-0.22343158079223321,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.940884629042287,69000
-0.10616866318263772,2.4125487475108858,-0.6231712658752403,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.940884629042287,56000
0.3311215697099283,0.15816641797166076,1.232883109161382,-1.5467903971043708,-1.782327536436168,-1.9701309421466224,-1.940884629042287,57000
0.3311215697099283,0.15816641797166076,1.232883109161382,-1.5467903971043708,-1.5544775058211735,-1.9701309421466224,-1.940884629042287,99000
0.3311215697099283,0.15816641797166076,1.232883109161382,-1.5467903971043708,-1.5544775058211735,0.5075804752908536,-1.940884629042287,66000
-0.22343158079223321,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,95000
-0.10616866318263772,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,-1.9701309421466224,-1.940884629042287,99000
-0.10616866318263772,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,-1.9701309421466224,-1.940884629042287,86000
-0.22343158079223321,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,90000
3.539819159360076,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.940884629042287,69000
3.539819159360076,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.940884629042287,69000
-0.10616866318263772,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.940884629042287,95000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.6631724599310868,180000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,160000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,96000
-0.6840171092773975,0.15816641797166076,2.160910296679693,2.6728415665097285,1.6354229227887485,0.5075804752908536,0.6631724599310868,230000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,130000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,190000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,140000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,210000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,190000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,140000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,190000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.6631724599310868,130000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,180000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,87000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-1.3038424721446797,-1.9701309421466224,0.6631724599310868,96000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.26832273909878196,-1.9701309421466224,0.6631724599310868,150000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,220000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,130000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,250000
-0.6840171092773975,-0.9690247467979518,2.160910296679693,2.6728415665097285,1.6354229227887485,0.5075804752908536,0.6631724599310868,200000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,150000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,240000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,300000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,96000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-1.3038424721446797,0.5075804752908536,0.6631724599310868,200000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.6631724599310868,87000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,130000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,150000
1.1741133763564524,-0.9690247467979518,0.3048559216430709,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,87000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,100000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,150000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.6631724599310868,170000
-0.648877555976849,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,250000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,140000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,100000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,180000
1.1741133763564524,2.4125487475108858,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.6631724599310868,210000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,1.407572892173754,0.5075804752908536,0.6631724599310868,190000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,110000
-0.648877555976849,0.15816641797166076,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,140000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,130000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.6631724599310868,120000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,110000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,110000
-0.648877555976849,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.648877555976849,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,170000
-0.648877555976849,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,110000
-0.648877555976849,1.2853575827412733,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,89000
-0.648877555976849,1.2853575827412733,-0.6231712658752403,0.5630255847026788,2.0911229840187375,0.5075804752908536,0.6631724599310868,200000
-0.648877555976849,0.15816641797166076,-0.6231712658752403,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.6631724599310868,120000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.6631724599310868,100000
-0.6840171092773975,0.15816641797166076,2.160910296679693,2.6728415665097285,3.2303731370937094,0.5075804752908536,0.6631724599310868,350000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,150000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,190000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,130000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.407572892173754,0.5075804752908536,0.6631724599310868,190000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.407572892173754,0.5075804752908536,0.6631724599310868,170000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,160000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,170000
-0.648877555976849,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,150000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,170000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,190000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,-1.3038424721446797,-1.9701309421466224,0.6631724599310868,120000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,150000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,99000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,110000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
-0.7075090147816467,0.15816641797166076,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,130000
-0.7075090147816467,0.15816641797166076,-1.5511984533935514,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,130000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-1.1215624476526842,-1.9701309421466224,0.6631724599310868,85000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
-0.7075090147816467,0.15816641797166076,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,130000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,130000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,130000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,190000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,150000
1.1741133763564524,-0.9690247467979518,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.6631724599310868,180000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.6631724599310868,240000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.8632729534037429,0.5075804752908536,0.6631724599310868,240000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.6631724599310868,130000
1.1741133763564524,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.1797228615587596,-1.9701309421466224,0.6631724599310868,180000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.6631724599310868,190000
-0.648877555976849,2.4125487475108858,-0.6231712658752403,0.5630255847026788,1.407572892173754,0.5075804752908536,0.6631724599310868,190000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,130000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,0.26832273909878196,-1.9701309421466224,0.6631724599310868,150000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,240000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,200000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,150000
-0.4302354184686213,1.2853575827412733,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,220000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,-1.3038424721446797,0.5075804752908536,0.6631724599310868,120000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,220000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,96000
-0.7075090147816467,0.15816641797166076,-1.5511984533935514,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,160000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,200000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.0404727084837875,-1.9701309421466224,0.6631724599310868,140000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,150000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.6430773833611958,-1.9701309421466224,0.6631724599310868,130000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,140000
-0.7075090147816467,0.15816641797166076,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,160000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,140000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,140000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-1.1215624476526842,-1.9701309421466224,0.6631724599310868,140000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,180000
1.1741133763564524,-0.9690247467979518,0.3048559216430709,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,170000
-0.4302354184686213,-0.9690247467979518,1.232883109161382,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.6631724599310868,210000
1.1741133763564524,0.15816641797166076,0.3048559216430709,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.6631724599310868,150000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.6631724599310868,150000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.18737732213120692,-1.9701309421466224,0.6631724599310868,140000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,190000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,100000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.0404727084837875,-1.9701309421466224,0.6631724599310868,120000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.0404727084837875,-1.9701309421466224,0.6631724599310868,150000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,130000
-0.4302354184686213,0.15816641797166076,1.232883109161382,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,170000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.6631724599310868,85000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.0404727084837875,-1.9701309421466224,0.6631724599310868,130000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,200000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,-1.9701309421466224,0.6631724599310868,160000
-0.7075090147816467,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,160000
-0.7075090147816467,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
1.1741133763564524,-0.9690247467979518,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.6631724599310868,240000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.6631724599310868,160000
-0.648877555976849,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.6631724599310868,160000
-0.648877555976849,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.6631724599310868,140000
2.2137627576629466,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,2.749950766695603,60000
0.00626241690122965,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-1.4633374935751757,0.5075804752908536,2.749950766695603,150000
0.00626241690122965,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,2.749950766695603,96000
-0.3184894941374774,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,2.749950766695603,87000
0.00626241690122965,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,2.749950766695603,85000
0.00626241690122965,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,2.749950766695603,85000
2.2137627576629466,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.8734675486821657,-1.9701309421466224,2.749950766695603,76000
-0.3184894941374774,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,2.749950766695603,56000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,2.749950766695603,79000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,2.749950766695603,68000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,2.749950766695603,88000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,2.749950766695603,96000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,2.749950766695603,84000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,2.749950766695603,70000
2.2137627576629466,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-1.1443474507141835,0.5075804752908536,2.749950766695603,84000
2.2137627576629466,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.1443474507141835,0.5075804752908536,2.749950766695603,84000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,2.749950766695603,81000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,2.749950766695603,94000
-0.3184894941374774,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,2.749950766695603,75000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,2.749950766695603,56000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,2.749950766695603,81000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,2.749950766695603,78000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,2.749950766695603,85000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,2.749950766695603,90000
-0.3184894941374774,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,2.749950766695603,90000
2.2137627576629466,0.15816641797166076,0.3048559216430709,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,2.749950766695603,130000
2.2137627576629466,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,2.749950766695603,53000
-0.3184894941374774,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,2.749950766695603,94000
